entry_id,config_id,config_prob,entry_prob,entry_drh
372,370438,0.0005636757027939,1.0,Congregation of the Oratory
373,769926,0.0077906515988177,0.5358247101602611,Tell Afis (Syria)
373,761734,0.0005120792712004,0.0352197404273243,Tell Afis (Syria)
373,765830,0.0055081107915214,0.3788363310772923,Tell Afis (Syria)
373,757638,0.0004257280076678,0.0292806812655264,Tell Afis (Syria)
373,768902,0.0001764860887087,0.0121383437739685,Tell Afis (Syria)
373,760710,1.1677643082951472e-05,0.0008031638484805,Tell Afis (Syria)
373,764806,0.0001065305984157,0.0073269515771895,Tell Afis (Syria)
373,756614,8.288677220025405e-06,0.0005700778699571,Tell Afis (Syria)
374,370630,4.896414397933779e-05,1.0,Muslim Students Association of the United States and Canada
375,1044352,0.0006893401809442,0.4731076865226661,Tibetan Nonsectarianism (ris med)
375,1042304,0.0007677069154808,0.5268923134773338,Tibetan Nonsectarianism (ris med)
376,1042306,0.0013735209339216,0.6370318581150105,The Dingxiang Wang Cult
376,1041282,0.0007826050375265,0.3629681418849895,The Dingxiang Wang Cult
377,484230,4.909731165128048e-05,1.0,Śākadvīpīya Brāhmaṇas
378,370568,6.37047531127746e-05,0.2245913547943845,Encratites
378,362376,0.0001853683326162,0.6535167773834609,Encratites
378,370440,4.854233299054362e-06,0.0171136183699299,Encratites
378,362248,2.9720077689782704e-05,0.1047782494522243,Encratites
379,911238,0.0017326691850617,0.1744872053581881,Teda
379,894854,0.0070778166146498,0.7127664367644237,Teda
379,910982,0.0002935225262772,0.0295589751127006,Teda
379,894598,0.0008260560675863,0.0831873827646875,Teda
380,1025920,0.0039857007772581,1.0,Twelver Shi'ism in post-revolutionary Iran
381,1017730,0.0025181197095164,1.0,The Reformed Church (Early Orthodoxy)
382,495490,0.0001723271577354,0.0567214720864597,African Initiated Churches
382,493442,0.00165651114315,0.5452405285493159,African Initiated Churches
382,495234,2.5274712519262804e-06,0.0008319169882992,African Initiated Churches
382,493186,3.821021099577331e-05,0.012576888314617,African Initiated Churches
382,495362,6.821059948606475e-05,0.0224515141176321,African Initiated Churches
382,493314,0.0006854711037138,0.2256227665233227,African Initiated Churches
382,495106,2.468763057950044e-05,0.0081259319029996,African Initiated Churches
382,493058,0.0003901838323591,0.1284289815173536,African Initiated Churches
383,515974,0.0001035621170326,0.6524151639128755,Liumen (Liu School)
383,513926,5.517440958568992e-05,0.3475848360871245,Liumen (Liu School)
384,654270,7.095648751402516e-06,0.1336200941404346,Eastern Apache
384,637886,2.456659959589876e-06,0.0462620327713589,Eastern Apache
384,654262,3.067223619954483e-05,0.5775972334694187,Eastern Apache
384,637878,1.287861144516024e-05,0.2425206396187877,Eastern Apache
385,372224,0.0001871189533463,0.0267265300063336,Messalians
385,339456,1.1913929951803822e-05,0.001701687619858,Messalians
385,364032,0.00010051796757,0.0143571585261311,Messalians
385,331264,8.631240620768964e-06,0.0012328153151643,Messalians
385,370176,0.0011146154342336,0.1592024875931821,Messalians
385,337408,4.155777880495555e-05,0.0059357708151109,Messalians
385,361984,0.0028841734297796,0.4119515759144189,Messalians
385,329216,0.0001450243437055,0.0207140826964777,Messalians
385,371200,2.0814670074966655e-05,0.0029729960240901,Messalians
385,338432,2.5007407384901752e-06,0.0003571852086069,Messalians
385,363008,1.1255810075027804e-05,0.0016076871975605,Messalians
385,330240,1.8237619749243869e-06,0.0002604911382601,Messalians
385,369152,0.000630059284015,0.0899924783612342,Messalians
385,336384,4.432722711332098e-05,0.0063313359996677,Messalians
385,360960,0.0016411906732822,0.234414157364423,Messalians
385,328192,0.0001557185862913,0.0222415602194804,Messalians
386,1031815,0.0001567533619714,1.0,Ptolemaic Egypt - Egyptian Religion
387,1032110,6.105279497683956e-05,0.6801147216330022,The Classic Period Peripheral Coastal Lowlands Ritual Ballgame Cult
387,1028014,1.55679610186879e-05,0.1734236651841233,The Classic Period Peripheral Coastal Lowlands Ritual Ballgame Cult
387,1031854,1.2131624719234366e-06,0.0135143633833768,The Classic Period Peripheral Coastal Lowlands Ritual Ballgame Cult
387,1027758,5.382152108112359e-07,0.0059955991927706,The Classic Period Peripheral Coastal Lowlands Ritual Ballgame Cult
387,1032106,6.944025254301241e-06,0.0773549156043257,The Classic Period Peripheral Coastal Lowlands Ritual Ballgame Cult
387,1028010,4.010330671143793e-06,0.0446742025339859,The Classic Period Peripheral Coastal Lowlands Ritual Ballgame Cult
387,1031850,2.204148597747925e-07,0.0024553731087393,The Classic Period Peripheral Coastal Lowlands Ritual Ballgame Cult
387,1027754,2.2147289239648105e-07,0.0024671593596759,The Classic Period Peripheral Coastal Lowlands Ritual Ballgame Cult
388,769975,0.0006624243229045,1.0,Formative Olmec
389,347910,8.360783300832123e-06,1.0,Tenrikyo
390,1016326,7.547135850789371e-05,0.4552836697503617,Anomeans
390,1016322,9.029641117573166e-05,0.5447163302496384,Anomeans
391,1027969,0.0007863751248809,1.0,Ancient Egyptian Religion in the Early 18th Dynasty
392,786342,0.0006571025576084,0.2846045744839368,Creek
392,769958,0.0015288404319183,0.662172100141505,Creek
392,786086,4.720972688899385e-05,0.0204474995222143,Creek
392,769702,7.567369229520369e-05,0.0327758258523438,Creek
393,1027982,0.0002186973319385,1.0,Early Missionary Christianity in China
394,42118,5.2829681096834e-08,0.000301061271998,Novatians
394,33926,3.680740047131617e-07,0.0020975486837647,Novatians
394,41094,1.7769937538999258e-08,0.0001012658014916,Novatians
394,32902,1.2463050774996364e-07,0.0007102336870858,Novatians
394,41990,4.253156147429712e-07,0.0024237522793383,Novatians
394,33798,6.234965768241657e-06,0.0355312901020689,Novatians
394,40966,1.5362666958146725e-07,0.0008754745362223,Novatians
394,32774,2.2670999509674496e-06,0.0129195554622792,Novatians
394,42114,5.217282053195432e-08,0.0002973180111439,Novatians
394,33922,2.9473955506625325e-07,0.001679636589018,Novatians
394,41090,2.188923921044276e-08,0.0001247405258359,Novatians
394,32898,1.2448186341721118e-07,0.0007093866054649,Novatians
394,41986,8.549342869626783e-07,0.0048720264549011,Novatians
394,33794,1.0162309818655431e-05,0.0579121027597204,Novatians
394,40962,3.851824243974258e-07,0.0021950446838367,Novatians
394,32770,4.609008027533648e-06,0.0262654210778844,Novatians
394,42116,3.2742769505469155e-08,0.0001865916967772,Novatians
394,33924,3.039301432803785e-07,0.0017320111277377,Novatians
394,41092,2.6235195621080085e-08,0.0001495068908389,Novatians
394,32900,2.451455287881017e-07,0.0013970143901931,Novatians
394,41988,1.487098273585804e-07,0.0008474548559384,Novatians
394,33796,2.904448111259008e-06,0.0165516206926431,Novatians
394,40964,1.279546112188324e-07,0.0007291768038681,Novatians
394,32772,2.515713614109304e-06,0.0143363337601531,Novatians
394,42112,4.196340944194107e-07,0.0023913749168409,Novatians
394,33920,3.1583923626455837e-06,0.0179987764912729,Novatians
394,41088,4.193900298212591e-07,0.0023899840623658,Novatians
394,32896,3.177567038679949e-06,0.0181080474964579,Novatians
394,41984,3.879270873051122e-06,0.0221068573426598,Novatians
394,33792,6.143431336400358e-05,0.3500966150409858,Novatians
394,40960,4.163368164551189e-06,0.0237258467095168,Novatians
394,32768,6.637232419673015e-05,0.3782369291896948,Novatians
395,782214,0.0021007762984531,0.0654515803241599,Kuna
395,651142,0.0033032937473343,0.102917096026431,Kuna
395,765830,0.0055081107915214,0.1716101596210396,Kuna
395,634758,0.0103303489134544,0.3218513376143049,Kuna
395,782210,0.0008379822846345,0.0261080938762329,Kuna
395,651138,0.0010488555881525,0.0326780418395616,Kuna
395,765826,0.0035971521878231,0.1120725207785791,Kuna
395,634754,0.0053701276347029,0.1673111699196908,Kuna
396,886278,0.000908178536964,0.88650024254484,The Monastic School of Gaza
396,820742,4.955351856084511e-05,0.0483706721037382,The Monastic School of Gaza
396,885766,5.691010501487593e-05,0.055551656249875,The Monastic School of Gaza
396,820230,9.811633581002013e-06,0.0095774291015467,The Monastic School of Gaza
397,1032127,7.335763194391215e-05,0.3230283652830088,Mexica (Aztec) Religion
397,1032119,0.0001537358367043,0.6769716347169912,Mexica (Aztec) Religion
398,558854,7.959361814469615e-06,0.0683841240604111,Hesychastic Controversy
398,557830,1.0172532199418314e-06,0.0087398929731893,Hesychastic Controversy
398,558598,3.26609942333554e-05,0.280612131179889,Hesychastic Controversy
398,557574,5.067351431957951e-06,0.0435369564869825,Hesychastic Controversy
398,558850,7.757778678737455e-06,0.0666521904602405,Hesychastic Controversy
398,557826,1.236706521033521e-06,0.0106253609437544,Hesychastic Controversy
398,558594,5.085160923109228e-05,0.4368996956525823,Hesychastic Controversy
398,557570,9.840898759736684e-06,0.0845496482429506,Hesychastic Controversy
399,652930,2.5565175462764477e-06,0.0009258159844455,Mbuti
399,636546,1.810630123306536e-05,0.0065570068647377,Mbuti
399,648834,0.0001087796591581,0.0393934113136807,Mbuti
399,632450,0.0007429054413016,0.2690354046231357,Mbuti
399,651906,2.4756792838876954e-06,0.0008965412565707,Mbuti
399,635522,3.1592900600560976e-06,0.0011441037208447,Mbuti
399,647810,8.99349096060368e-05,0.0325689831443568,Mbuti
399,631426,0.0001106695904975,0.0400778301028603,Mbuti
399,652802,4.886133578101429e-06,0.0017694619680318,Mbuti
399,636418,2.1250194862503667e-05,0.0076955349299058,Mbuti
399,648706,0.0002439972199307,0.0883610310835501,Mbuti
399,632322,0.0010232631659467,0.3705640106822845,Mbuti
399,651778,5.081106719593071e-06,0.0018400694438903,Mbuti
399,635394,3.981713913320394e-06,0.00144193588337,Mbuti
399,647682,0.0002166271385148,0.0784492435007423,Mbuti
399,631298,0.0001636927636833,0.0592796154975925,Mbuti
400,1025926,0.0211676880523363,0.5107629537125205,Islamic modernists
400,501638,0.0064334451654036,0.1552349716749744,Islamic modernists
400,894854,0.0070778166146498,0.1707832480805613,Islamic modernists
400,370566,0.0062581256750682,0.1510046230178283,Islamic modernists
400,960390,0.0002775503661122,0.0066971151714333,Islamic modernists
400,436102,8.13944901489235e-05,0.0019639976789907,Islamic modernists
400,829318,7.945999861565595e-05,0.0019173196191563,Islamic modernists
400,305030,6.779170443760844e-05,0.0016357710445348,Islamic modernists
401,894726,0.0002962176427535,0.056281857205292,Eastern Christianity From Nicaea to Chalcedon
401,829190,4.959502289933814e-06,0.0009423138915585,Eastern Christianity From Nicaea to Chalcedon
401,886534,0.0005701161508434,0.1083230407680402,Eastern Christianity From Nicaea to Chalcedon
401,820998,2.229382552987061e-05,0.0042358648639843,Eastern Christianity From Nicaea to Chalcedon
401,893702,2.620840467279837e-05,0.0049796415759082,Eastern Christianity From Nicaea to Chalcedon
401,828166,5.273201618910207e-07,0.0001001917298954,Eastern Christianity From Nicaea to Chalcedon
401,885510,5.077785071051045e-05,0.0096478782165539,Eastern Christianity From Nicaea to Chalcedon
401,819974,2.386174418452446e-06,0.0004533772081834,Eastern Christianity From Nicaea to Chalcedon
401,894470,0.0008531319081085,0.1620965172199351,Eastern Christianity From Nicaea to Chalcedon
401,828934,1.9930829241808325e-05,0.0037868915400961,Eastern Christianity From Nicaea to Chalcedon
401,886278,0.000908178536964,0.1725554705627462,Eastern Christianity From Nicaea to Chalcedon
401,820742,4.955351856084511e-05,0.0094152530205028,Eastern Christianity From Nicaea to Chalcedon
401,893446,9.163189060922048e-05,0.0174102154577283,Eastern Christianity From Nicaea to Chalcedon
401,827910,2.572541844035405e-06,0.0004887873368201,Eastern Christianity From Nicaea to Chalcedon
401,885254,9.819355911126088e-05,0.0186569436614484,Eastern Christianity From Nicaea to Chalcedon
401,819718,6.438621302422608e-06,0.0012233490259843,Eastern Christianity From Nicaea to Chalcedon
401,894722,0.0001746148458288,0.0331771184440949,Eastern Christianity From Nicaea to Chalcedon
401,829186,2.357233771811745e-06,0.0004478784359748,Eastern Christianity From Nicaea to Chalcedon
401,886530,0.0002725025295017,0.05177594525071,Eastern Christianity From Nicaea to Chalcedon
401,820994,8.591838555675601e-06,0.0016324639755635,Eastern Christianity From Nicaea to Chalcedon
401,893698,1.927033517036981e-05,0.0036613965403112,Eastern Christianity From Nicaea to Chalcedon
401,828162,3.126204439263317e-07,5.939841739662232e-05,Eastern Christianity From Nicaea to Chalcedon
401,885506,3.0273312734628023e-05,0.0057519810387501,Eastern Christianity From Nicaea to Chalcedon
401,819970,1.147049432913033e-06,0.0002179413480929,Eastern Christianity From Nicaea to Chalcedon
401,894466,0.0008033459163607,0.1526370938975242,Eastern Christianity From Nicaea to Chalcedon
401,828930,1.513233996027152e-05,0.002875170394677,Eastern Christianity From Nicaea to Chalcedon
401,886274,0.0006934171670703,0.1317504440923139,Eastern Christianity From Nicaea to Chalcedon
401,820738,3.050648487119689e-05,0.0057962841422811,Eastern Christianity From Nicaea to Chalcedon
401,893442,0.0001076245854406,0.0204488547449285,Eastern Christianity From Nicaea to Chalcedon
401,827906,2.4362486307438835e-06,0.0004628913939005,Eastern Christianity From Nicaea to Chalcedon
401,885250,9.35157575591442e-05,0.0177681533904044,Eastern Christianity From Nicaea to Chalcedon
401,819714,4.944119885025871e-06,0.0009393912083974,Eastern Christianity From Nicaea to Chalcedon
402,262148,1.7196532585095538e-05,0.0800212726525121,Secular Buddhists
402,262144,0.000197702981195,0.9199787273474878,Secular Buddhists
403,1025542,0.0014889396546936,0.4580919556849717,Sokoto
403,1025538,0.0017613677043764,0.5419080443150284,Sokoto
404,624512,0.00160644706216,0.4328493120275752,Tunisian Women's Associations
404,100224,0.0021048839195967,0.5671506879724247,Tunisian Women's Associations
405,1017479,0.0001841173862588,0.1848313252102756,Order of the Hermits of St Augustine (Augustinian friars)
405,1017475,3.349655791533307e-05,0.0336264451460825,Order of the Hermits of St Augustine (Augustinian friars)
405,1017477,2.617367761270099e-05,0.0262751694290313,Order of the Hermits of St Augustine (Augustinian friars)
405,1017473,6.179582834764957e-05,0.0620354496554935,Order of the Hermits of St Augustine (Augustinian friars)
405,1017478,0.0002997424698338,0.3009047599844436,Order of the Hermits of St Augustine (Augustinian friars)
405,1017474,0.000141254757482,0.1418024910529094,Order of the Hermits of St Augustine (Augustinian friars)
405,1017476,3.507143752910645e-05,0.0352074315590175,Order of the Hermits of St Augustine (Augustinian friars)
405,1017472,0.0002144852337594,0.2153169279627459,Order of the Hermits of St Augustine (Augustinian friars)
406,1017730,0.0025181197095164,1.0,Tijaniyya Order/ الطريقة التيجانية
407,511879,0.0001829915113649,1.0,Umbanda
